subtaskID,datapointID,answer
1,"(8, 200)",67
1,"(8, 201)",67
1,"(8, 202)",67
1,"(8, 203)",67
1,"(8, 204)",67
1,"(8, 205)",67
1,"(8, 206)",67
1,"(8, 207)",67
1,"(8, 208)",67
1,"(8, 209)",67
1,"(8, 210)",67
1,"(8, 211)",67
1,"(8, 212)",67
1,"(8, 213)",67
1,"(8, 214)",67
1,"(8, 215)",67
1,"(8, 216)",67
1,"(8, 217)",67
1,"(8, 218)",67
1,"(8, 219)",67
1,"(8, 220)",67
1,"(8, 221)",67
1,"(8, 222)",67
1,"(8, 223)",67
1,"(8, 224)",67
1,"(8, 225)",67
1,"(8, 226)",67
1,"(8, 227)",67
1,"(8, 228)",67
1,"(8, 229)",67
1,"(8, 230)",67
1,"(8, 231)",67
1,"(8, 232)",67
1,"(8, 233)",67
1,"(8, 234)",67
1,"(8, 235)",67
1,"(8, 236)",67
1,"(8, 237)",67
1,"(8, 238)",67
1,"(8, 239)",67
1,"(8, 240)",67
1,"(8, 241)",67
1,"(8, 242)",67
1,"(8, 243)",67
1,"(8, 244)",67
1,"(8, 245)",67
1,"(8, 246)",67
1,"(8, 247)",67
1,"(8, 248)",67
1,"(8, 249)",67
1,"(8, 250)",67
1,"(8, 251)",67
1,"(8, 252)",67
1,"(8, 253)",67
1,"(8, 254)",67
1,"(8, 255)",67
1,"(8, 256)",67
1,"(8, 257)",67
1,"(8, 258)",67
1,"(8, 259)",67
1,"(8, 260)",67
1,"(8, 261)",67
1,"(8, 262)",67
1,"(8, 263)",67
1,"(8, 264)",67
1,"(8, 265)",67
1,"(8, 266)",67
1,"(8, 267)",67
1,"(8, 268)",67
1,"(8, 269)",67
1,"(8, 270)",67
1,"(8, 271)",67
1,"(8, 272)",67
1,"(8, 273)",67
1,"(8, 274)",67
1,"(8, 275)",67
1,"(8, 276)",67
1,"(8, 277)",67
1,"(8, 278)",67
1,"(8, 279)",67
1,"(8, 280)",67
1,"(8, 281)",67
1,"(8, 282)",67
1,"(8, 283)",67
1,"(8, 284)",67
1,"(8, 285)",67
1,"(8, 286)",67
1,"(8, 287)",67
1,"(8, 288)",67
1,"(8, 289)",67
1,"(8, 290)",67
1,"(8, 291)",67
1,"(8, 292)",67
1,"(8, 293)",67
1,"(8, 294)",67
1,"(8, 295)",67
1,"(8, 296)",67
1,"(8, 297)",67
1,"(8, 298)",67
1,"(8, 299)",67
1,"(8, 300)",67
1,"(8, 301)",67
1,"(8, 302)",67
1,"(8, 303)",67
1,"(8, 304)",67
1,"(8, 305)",67
1,"(8, 306)",67
1,"(8, 307)",67
1,"(8, 308)",67
1,"(8, 309)",67
1,"(8, 310)",67
1,"(8, 311)",67
1,"(8, 312)",67
1,"(8, 313)",67
1,"(8, 314)",67
1,"(8, 315)",67
1,"(8, 316)",67
1,"(8, 317)",67
1,"(8, 318)",67
1,"(8, 319)",67
1,"(8, 320)",67
1,"(8, 321)",67
1,"(8, 322)",67
1,"(8, 323)",67
1,"(8, 324)",67
1,"(8, 325)",67
1,"(8, 326)",67
1,"(8, 327)",67
1,"(8, 328)",67
1,"(8, 329)",67
1,"(8, 330)",67
1,"(8, 331)",67
1,"(8, 332)",67
1,"(8, 333)",67
1,"(8, 334)",67
1,"(8, 335)",67
1,"(8, 336)",67
1,"(8, 337)",67
1,"(8, 338)",67
1,"(8, 339)",67
1,"(8, 340)",67
1,"(8, 341)",67
1,"(8, 342)",67
1,"(8, 343)",67
1,"(8, 344)",67
1,"(8, 345)",67
1,"(8, 346)",67
1,"(8, 347)",67
1,"(8, 348)",67
1,"(8, 349)",67
1,"(8, 350)",67
1,"(8, 351)",67
1,"(8, 352)",67
1,"(8, 353)",67
1,"(8, 354)",67
1,"(8, 355)",67
1,"(8, 356)",67
1,"(8, 357)",67
1,"(8, 358)",67
1,"(8, 359)",67
1,"(8, 360)",67
1,"(8, 361)",67
1,"(8, 362)",67
1,"(8, 363)",67
1,"(8, 364)",67
1,"(8, 365)",67
1,"(8, 366)",67
1,"(8, 367)",67
1,"(8, 368)",67
1,"(8, 369)",67
1,"(8, 370)",67
1,"(8, 371)",67
1,"(8, 372)",67
1,"(8, 373)",67
1,"(8, 374)",67
1,"(8, 375)",67
1,"(8, 376)",67
1,"(8, 377)",67
1,"(8, 378)",67
1,"(8, 379)",67
1,"(8, 380)",67
1,"(8, 381)",67
1,"(8, 382)",67
1,"(8, 383)",67
1,"(8, 384)",67
1,"(8, 385)",67
1,"(8, 386)",67
1,"(8, 387)",67
1,"(8, 388)",67
1,"(8, 389)",67
1,"(8, 390)",67
1,"(8, 391)",67
1,"(8, 392)",67
1,"(8, 393)",67
1,"(8, 394)",67
1,"(8, 395)",67
1,"(8, 396)",67
1,"(8, 397)",67
1,"(8, 398)",67
1,"(8, 399)",67
1,"(8, 400)",67
1,"(8, 401)",67
1,"(8, 402)",67
1,"(8, 403)",67
1,"(8, 404)",67
1,"(8, 405)",67
1,"(8, 406)",67
1,"(8, 407)",67
1,"(8, 408)",67
1,"(8, 409)",67
1,"(8, 410)",67
1,"(8, 411)",67
1,"(8, 412)",67
1,"(8, 413)",67
1,"(8, 414)",67
1,"(8, 415)",67
1,"(8, 416)",67
1,"(8, 417)",67
1,"(8, 418)",67
1,"(8, 419)",67
1,"(8, 420)",67
1,"(8, 421)",67
1,"(8, 422)",67
1,"(8, 423)",67
1,"(8, 424)",67
1,"(8, 425)",67
1,"(8, 426)",67
1,"(8, 427)",67
1,"(8, 428)",67
1,"(8, 429)",67
1,"(8, 430)",67
1,"(8, 431)",67
1,"(8, 432)",67
1,"(8, 433)",67
1,"(8, 434)",67
1,"(8, 435)",67
1,"(8, 436)",67
1,"(8, 437)",67
1,"(8, 438)",67
1,"(8, 439)",67
1,"(8, 440)",67
1,"(8, 441)",67
1,"(8, 442)",67
1,"(8, 443)",67
1,"(8, 444)",67
1,"(8, 445)",67
1,"(8, 446)",67
1,"(8, 447)",67
1,"(8, 448)",67
1,"(8, 449)",67
1,"(8, 450)",67
1,"(8, 451)",67
1,"(8, 452)",67
1,"(8, 453)",67
1,"(8, 454)",67
1,"(8, 455)",67
1,"(8, 456)",67
1,"(8, 457)",67
1,"(8, 458)",67
1,"(8, 459)",67
1,"(8, 460)",67
1,"(8, 461)",67
1,"(8, 462)",67
1,"(8, 463)",67
1,"(8, 464)",67
1,"(8, 465)",67
1,"(8, 466)",67
1,"(8, 467)",67
1,"(8, 468)",67
1,"(8, 469)",67
1,"(8, 470)",67
1,"(8, 471)",67
1,"(8, 472)",67
1,"(8, 473)",67
1,"(8, 474)",67
1,"(8, 475)",67
1,"(8, 476)",67
1,"(8, 477)",67
1,"(8, 478)",67
1,"(8, 479)",67
1,"(8, 480)",67
1,"(8, 481)",67
1,"(8, 482)",67
1,"(8, 483)",67
1,"(8, 484)",67
1,"(8, 485)",67
1,"(8, 486)",67
1,"(8, 487)",67
1,"(8, 488)",67
1,"(8, 489)",67
1,"(8, 490)",67
1,"(8, 491)",67
1,"(8, 492)",67
1,"(8, 493)",67
1,"(8, 494)",67
1,"(8, 495)",67
1,"(8, 496)",67
1,"(8, 497)",67
1,"(8, 498)",67
1,"(8, 499)",67
1,"(8, 500)",67
1,"(8, 501)",67
1,"(8, 502)",67
1,"(8, 503)",67
1,"(8, 504)",67
1,"(8, 505)",67
1,"(8, 506)",67
1,"(8, 507)",67
1,"(8, 508)",67
1,"(8, 509)",67
1,"(8, 510)",67
1,"(8, 511)",67
1,"(8, 512)",67
1,"(8, 513)",67
1,"(8, 514)",67
1,"(8, 515)",67
1,"(8, 516)",67
1,"(8, 517)",67
1,"(8, 518)",67
1,"(8, 519)",67
1,"(8, 520)",67
1,"(8, 521)",67
1,"(8, 522)",67
1,"(8, 523)",67
1,"(8, 524)",67
1,"(8, 525)",67
1,"(8, 526)",67
1,"(8, 527)",67
1,"(8, 528)",67
1,"(8, 529)",67
1,"(8, 530)",67
1,"(8, 531)",67
1,"(8, 532)",67
1,"(8, 533)",67
1,"(8, 534)",67
1,"(8, 535)",67
1,"(8, 536)",67
1,"(8, 537)",67
1,"(8, 538)",67
1,"(8, 539)",67
1,"(8, 540)",67
1,"(8, 541)",67
1,"(8, 542)",67
1,"(8, 543)",67
1,"(8, 544)",67
1,"(8, 545)",67
1,"(8, 546)",67
1,"(8, 547)",67
1,"(8, 548)",67
1,"(8, 549)",67
1,"(8, 550)",67
1,"(8, 551)",67
1,"(8, 552)",67
1,"(8, 553)",67
1,"(8, 554)",67
1,"(8, 555)",67
1,"(8, 556)",67
1,"(8, 557)",67
1,"(8, 558)",67
1,"(8, 559)",67
1,"(8, 560)",67
1,"(8, 561)",67
1,"(8, 562)",67
1,"(8, 563)",67
1,"(8, 564)",67
1,"(8, 565)",67
1,"(8, 566)",67
1,"(8, 567)",67
1,"(8, 568)",67
1,"(8, 569)",67
1,"(8, 570)",67
1,"(8, 571)",67
1,"(8, 572)",67
1,"(8, 573)",67
1,"(8, 574)",67
1,"(8, 575)",67
1,"(8, 576)",67
1,"(8, 577)",67
1,"(8, 578)",67
1,"(8, 579)",67
1,"(8, 580)",67
1,"(8, 581)",67
1,"(8, 582)",67
1,"(8, 583)",67
1,"(8, 584)",67
1,"(8, 585)",67
1,"(8, 586)",67
1,"(8, 587)",67
1,"(8, 588)",67
1,"(8, 589)",67
1,"(8, 590)",67
1,"(8, 591)",67
1,"(8, 592)",67
1,"(8, 593)",67
1,"(8, 594)",67
1,"(8, 595)",67
1,"(8, 596)",67
1,"(8, 597)",67
1,"(8, 598)",67
1,"(8, 599)",67
1,"(8, 600)",67
1,"(8, 601)",67
1,"(8, 602)",67
1,"(8, 603)",67
1,"(8, 604)",67
1,"(8, 605)",67
1,"(8, 606)",67
1,"(8, 607)",67
1,"(8, 608)",67
1,"(8, 609)",67
1,"(8, 610)",67
1,"(8, 611)",67
1,"(8, 612)",67
1,"(8, 613)",67
1,"(8, 614)",67
1,"(8, 615)",67
1,"(8, 616)",67
1,"(8, 617)",67
1,"(8, 618)",67
1,"(8, 619)",67
1,"(8, 620)",67
1,"(8, 621)",67
1,"(8, 622)",67
1,"(8, 623)",67
1,"(8, 624)",67
1,"(8, 625)",67
1,"(8, 626)",67
1,"(8, 627)",67
1,"(8, 628)",67
1,"(8, 629)",67
1,"(8, 630)",67
1,"(8, 631)",67
1,"(8, 632)",67
1,"(8, 633)",67
1,"(8, 634)",67
1,"(8, 635)",67
1,"(8, 636)",67
1,"(8, 637)",67
1,"(8, 638)",67
1,"(8, 639)",67
1,"(8, 640)",67
1,"(8, 641)",67
1,"(8, 642)",67
1,"(8, 643)",67
1,"(8, 644)",67
1,"(8, 645)",67
1,"(8, 646)",67
1,"(8, 647)",67
1,"(8, 648)",67
1,"(8, 649)",67
1,"(8, 650)",67
1,"(8, 651)",67
1,"(8, 652)",67
1,"(8, 653)",67
1,"(8, 654)",67
1,"(8, 655)",67
1,"(8, 656)",67
1,"(8, 657)",67
1,"(8, 658)",67
1,"(8, 659)",67
1,"(8, 660)",67
1,"(8, 661)",67
1,"(8, 662)",67
1,"(8, 663)",67
1,"(8, 664)",67
1,"(8, 665)",67
1,"(8, 666)",67
1,"(8, 667)",67
1,"(8, 668)",67
1,"(8, 669)",67
1,"(8, 670)",67
1,"(8, 671)",67
1,"(8, 672)",67
1,"(8, 673)",67
1,"(8, 674)",67
1,"(8, 675)",67
1,"(8, 676)",67
1,"(8, 677)",67
1,"(8, 678)",67
1,"(8, 679)",67
1,"(8, 680)",67
1,"(8, 681)",67
1,"(8, 682)",67
1,"(8, 683)",67
1,"(8, 684)",67
1,"(8, 685)",67
1,"(8, 686)",67
1,"(8, 687)",67
1,"(8, 688)",67
1,"(8, 689)",67
1,"(8, 690)",67
1,"(8, 691)",67
1,"(8, 692)",67
1,"(8, 693)",67
1,"(8, 694)",67
1,"(8, 695)",67
1,"(8, 696)",67
1,"(8, 697)",67
1,"(8, 698)",67
1,"(8, 699)",67
1,"(8, 700)",67
1,"(8, 701)",67
1,"(8, 702)",67
1,"(8, 703)",67
1,"(8, 704)",67
1,"(8, 705)",67
1,"(8, 706)",67
1,"(8, 707)",67
1,"(8, 708)",67
1,"(8, 709)",67
1,"(8, 710)",67
1,"(8, 711)",67
1,"(8, 712)",67
1,"(8, 713)",67
1,"(8, 714)",67
1,"(8, 715)",67
1,"(8, 716)",67
1,"(8, 717)",67
1,"(8, 718)",67
1,"(8, 719)",67
1,"(8, 720)",67
1,"(8, 721)",67
1,"(8, 722)",67
1,"(8, 723)",67
1,"(8, 724)",67
1,"(8, 725)",67
1,"(8, 726)",67
1,"(8, 727)",67
1,"(8, 728)",67
1,"(8, 729)",67
1,"(8, 730)",67
1,"(8, 731)",67
1,"(8, 732)",67
1,"(8, 733)",67
1,"(8, 734)",67
1,"(8, 735)",67
1,"(8, 736)",67
1,"(8, 737)",67
1,"(8, 738)",67
1,"(8, 739)",67
1,"(8, 740)",67
1,"(8, 741)",67
1,"(8, 742)",67
1,"(8, 743)",67
1,"(8, 744)",67
1,"(8, 745)",67
1,"(8, 746)",67
1,"(8, 747)",67
1,"(8, 748)",67
1,"(8, 749)",67
1,"(8, 750)",67
1,"(8, 751)",67
1,"(8, 752)",67
1,"(8, 753)",67
1,"(8, 754)",67
1,"(8, 755)",67
1,"(8, 756)",67
1,"(8, 757)",67
1,"(8, 758)",67
1,"(8, 759)",67
1,"(8, 760)",67
1,"(8, 761)",67
1,"(8, 762)",67
1,"(8, 763)",67
1,"(8, 764)",67
1,"(8, 765)",67
1,"(8, 766)",67
1,"(8, 767)",67
1,"(8, 768)",67
1,"(8, 769)",67
1,"(8, 770)",67
1,"(8, 771)",67
1,"(8, 772)",67
1,"(8, 773)",67
1,"(8, 774)",67
1,"(8, 775)",67
1,"(8, 776)",67
1,"(8, 777)",67
1,"(8, 778)",67
1,"(8, 779)",67
1,"(8, 780)",67
1,"(8, 781)",67
1,"(8, 782)",67
1,"(8, 783)",67
1,"(8, 784)",67
1,"(8, 785)",67
1,"(8, 786)",67
1,"(8, 787)",67
1,"(8, 788)",67
1,"(8, 789)",67
1,"(8, 790)",67
1,"(8, 791)",67
1,"(8, 792)",67
1,"(8, 793)",67
1,"(8, 794)",67
1,"(8, 795)",67
1,"(8, 796)",67
1,"(8, 797)",67
1,"(8, 798)",67
1,"(8, 799)",67
1,"(8, 800)",67
1,"(8, 801)",67
1,"(8, 802)",67
1,"(8, 803)",67
1,"(8, 804)",67
1,"(8, 805)",67
1,"(8, 806)",67
1,"(8, 807)",67
1,"(8, 808)",67
1,"(8, 809)",67
1,"(8, 810)",67
1,"(8, 811)",67
1,"(8, 812)",67
1,"(8, 813)",67
1,"(8, 814)",67
1,"(8, 815)",67
1,"(8, 816)",67
1,"(8, 817)",67
1,"(8, 818)",67
1,"(8, 819)",67
1,"(8, 820)",67
1,"(8, 821)",67
1,"(8, 822)",67
1,"(8, 823)",67
1,"(8, 824)",67
1,"(8, 825)",67
1,"(8, 826)",67
1,"(8, 827)",67
1,"(8, 828)",67
1,"(8, 829)",67
1,"(8, 830)",67
1,"(8, 831)",67
1,"(8, 832)",67
1,"(8, 833)",67
1,"(8, 834)",67
1,"(8, 835)",67
1,"(8, 836)",67
1,"(8, 837)",67
1,"(8, 838)",67
1,"(8, 839)",67
1,"(8, 840)",67
1,"(8, 841)",67
1,"(8, 842)",67
1,"(8, 843)",67
1,"(8, 844)",67
1,"(8, 845)",67
1,"(8, 846)",67
1,"(8, 847)",67
1,"(8, 848)",67
1,"(8, 849)",67
1,"(8, 850)",67
1,"(8, 851)",67
1,"(8, 852)",67
1,"(8, 853)",67
1,"(8, 854)",67
1,"(8, 855)",67
1,"(8, 856)",67
1,"(8, 857)",67
1,"(8, 858)",67
1,"(8, 859)",67
1,"(8, 860)",67
1,"(8, 861)",67
1,"(8, 862)",67
1,"(8, 863)",67
1,"(8, 864)",67
1,"(8, 865)",67
1,"(8, 866)",67
1,"(8, 867)",67
1,"(8, 868)",67
1,"(8, 869)",67
1,"(8, 870)",67
1,"(8, 871)",67
1,"(8, 872)",67
1,"(8, 873)",67
1,"(8, 874)",67
1,"(8, 875)",67
1,"(8, 876)",67
1,"(8, 877)",67
1,"(8, 878)",67
1,"(8, 879)",67
1,"(8, 880)",67
1,"(8, 881)",67
1,"(8, 882)",67
1,"(8, 883)",67
1,"(8, 884)",67
1,"(8, 885)",67
1,"(8, 886)",67
1,"(8, 887)",67
1,"(8, 888)",67
1,"(8, 889)",67
1,"(8, 890)",67
1,"(8, 891)",67
1,"(8, 892)",67
1,"(8, 893)",67
1,"(8, 894)",67
1,"(8, 895)",67
1,"(8, 896)",67
1,"(8, 897)",67
1,"(8, 898)",67
1,"(8, 899)",67
1,"(8, 900)",67
1,"(8, 901)",67
1,"(8, 902)",67
1,"(8, 903)",67
1,"(8, 904)",67
1,"(8, 905)",67
1,"(8, 906)",67
1,"(8, 907)",67
1,"(8, 908)",67
1,"(8, 909)",67
1,"(8, 910)",67
1,"(8, 911)",67
1,"(8, 912)",67
1,"(8, 913)",67
1,"(8, 914)",67
1,"(8, 915)",67
1,"(8, 916)",67
1,"(8, 917)",67
1,"(8, 918)",67
1,"(8, 919)",67
1,"(8, 920)",67
1,"(8, 921)",67
1,"(8, 922)",67
1,"(8, 923)",67
1,"(8, 924)",67
1,"(8, 925)",67
1,"(8, 926)",67
1,"(8, 927)",67
1,"(8, 928)",67
1,"(8, 929)",67
1,"(8, 930)",67
1,"(8, 931)",67
1,"(8, 932)",67
1,"(8, 933)",67
1,"(8, 934)",67
1,"(8, 935)",67
1,"(8, 936)",67
1,"(8, 937)",67
1,"(8, 938)",67
1,"(8, 939)",67
1,"(8, 940)",67
1,"(8, 941)",67
1,"(8, 942)",67
1,"(8, 943)",67
1,"(8, 944)",67
1,"(8, 945)",67
1,"(8, 946)",67
1,"(8, 947)",67
1,"(8, 948)",67
1,"(8, 949)",67
1,"(8, 950)",67
1,"(8, 951)",67
1,"(8, 952)",67
1,"(8, 953)",67
1,"(8, 954)",67
1,"(8, 955)",67
1,"(8, 956)",67
1,"(8, 957)",67
1,"(8, 958)",67
1,"(8, 959)",67
1,"(8, 960)",67
1,"(8, 961)",67
1,"(8, 962)",67
1,"(8, 963)",67
1,"(8, 964)",67
1,"(8, 965)",67
1,"(8, 966)",67
1,"(8, 967)",67
1,"(8, 968)",67
1,"(8, 969)",67
1,"(8, 970)",67
1,"(8, 971)",67
1,"(8, 972)",67
1,"(8, 973)",67
1,"(8, 974)",67
1,"(8, 975)",67
1,"(8, 976)",67
1,"(8, 977)",67
1,"(8, 978)",67
1,"(8, 979)",67
1,"(8, 980)",67
1,"(8, 981)",67
1,"(8, 982)",67
1,"(8, 983)",67
1,"(8, 984)",67
1,"(8, 985)",67
1,"(8, 986)",67
1,"(8, 987)",67
1,"(8, 988)",67
1,"(8, 989)",67
1,"(8, 990)",67
1,"(8, 991)",67
1,"(8, 992)",67
1,"(8, 993)",67
1,"(8, 994)",67
1,"(8, 995)",67
1,"(8, 996)",67
1,"(8, 997)",67
1,"(8, 998)",67
1,"(8, 999)",67
1,"(8, 1000)",67
1,"(8, 1001)",67
1,"(8, 1002)",67
1,"(8, 1003)",67
1,"(8, 1004)",67
1,"(8, 1005)",67
1,"(8, 1006)",67
1,"(8, 1007)",67
1,"(8, 1008)",67
1,"(8, 1009)",67
1,"(8, 1010)",67
1,"(8, 1011)",67
1,"(8, 1012)",67
1,"(8, 1013)",67
1,"(8, 1014)",67
1,"(8, 1015)",67
1,"(8, 1016)",67
1,"(8, 1017)",67
1,"(8, 1018)",67
1,"(8, 1019)",67
1,"(8, 1020)",67
1,"(8, 1021)",67
1,"(8, 1022)",67
1,"(8, 1023)",67
1,"(8, 1024)",67
1,"(8, 1025)",67
1,"(8, 1026)",67
1,"(8, 1027)",67
1,"(8, 1028)",67
1,"(8, 1029)",67
1,"(8, 1030)",67
1,"(8, 1031)",67
1,"(8, 1032)",67
1,"(8, 1033)",67
1,"(8, 1034)",67
1,"(8, 1035)",67
1,"(8, 1036)",67
1,"(8, 1037)",67
1,"(8, 1038)",67
1,"(8, 1039)",67
1,"(8, 1040)",67
1,"(8, 1041)",67
1,"(8, 1042)",67
1,"(8, 1043)",67
1,"(8, 1044)",67
1,"(8, 1045)",67
1,"(8, 1046)",67
1,"(8, 1047)",67
1,"(8, 1048)",67
1,"(8, 1049)",67
1,"(8, 1050)",67
1,"(8, 1051)",67
1,"(8, 1052)",67
1,"(8, 1053)",67
1,"(8, 1054)",67
1,"(8, 1055)",67
1,"(8, 1056)",67
1,"(8, 1057)",67
1,"(8, 1058)",67
1,"(8, 1059)",67
1,"(8, 1060)",67
1,"(8, 1061)",67
1,"(8, 1062)",67
1,"(8, 1063)",67
1,"(8, 1064)",67
1,"(8, 1065)",67
1,"(8, 1066)",67
1,"(8, 1067)",67
1,"(8, 1068)",67
1,"(8, 1069)",67
1,"(8, 1070)",67
1,"(8, 1071)",67
1,"(8, 1072)",67
1,"(8, 1073)",67
1,"(8, 1074)",67
1,"(8, 1075)",67
1,"(8, 1076)",67
1,"(8, 1077)",67
1,"(8, 1078)",67
1,"(8, 1079)",67
1,"(8, 1080)",67
1,"(8, 1081)",67
1,"(8, 1082)",67
1,"(8, 1083)",67
1,"(8, 1084)",67
1,"(8, 1085)",67
1,"(8, 1086)",67
1,"(8, 1087)",67
1,"(8, 1088)",67
1,"(8, 1089)",67
1,"(8, 1090)",67
1,"(8, 1091)",67
1,"(8, 1092)",67
1,"(8, 1093)",67
1,"(8, 1094)",67
1,"(8, 1095)",67
1,"(8, 1096)",67
1,"(8, 1097)",67
1,"(8, 1098)",67
1,"(8, 1099)",67
1,"(8, 1100)",67
1,"(8, 1101)",67
1,"(8, 1102)",67
1,"(8, 1103)",67
1,"(8, 1104)",67
1,"(8, 1105)",67
1,"(8, 1106)",67
1,"(8, 1107)",67
1,"(8, 1108)",67
1,"(8, 1109)",67
1,"(8, 1110)",67
1,"(8, 1111)",67
1,"(8, 1112)",67
1,"(8, 1113)",67
1,"(8, 1114)",67
1,"(8, 1115)",67
1,"(8, 1116)",67
1,"(8, 1117)",67
1,"(8, 1118)",67
1,"(8, 1119)",67
1,"(8, 1120)",67
1,"(8, 1121)",67
1,"(8, 1122)",67
1,"(8, 1123)",67
1,"(8, 1124)",67
1,"(8, 1125)",67
1,"(8, 1126)",67
1,"(8, 1127)",67
1,"(8, 1128)",67
1,"(8, 1129)",67
1,"(8, 1130)",67
1,"(8, 1131)",67
1,"(8, 1132)",67
1,"(8, 1133)",67
1,"(8, 1134)",67
1,"(8, 1135)",67
1,"(8, 1136)",67
1,"(8, 1137)",67
1,"(8, 1138)",67
1,"(8, 1139)",67
1,"(8, 1140)",67
1,"(8, 1141)",67
1,"(8, 1142)",67
1,"(8, 1143)",67
1,"(8, 1144)",67
1,"(8, 1145)",67
1,"(8, 1146)",67
1,"(8, 1147)",67
1,"(8, 1148)",67
1,"(8, 1149)",67
1,"(8, 1150)",67
1,"(8, 1151)",67
1,"(8, 1152)",67
1,"(8, 1153)",67
1,"(8, 1154)",67
1,"(8, 1155)",67
1,"(8, 1156)",67
1,"(8, 1157)",67
1,"(8, 1158)",67
1,"(8, 1159)",67
1,"(8, 1160)",67
1,"(8, 1161)",67
1,"(8, 1162)",67
1,"(8, 1163)",67
1,"(8, 1164)",67
1,"(8, 1165)",67
1,"(8, 1166)",67
1,"(8, 1167)",67
1,"(8, 1168)",67
1,"(8, 1169)",67
1,"(8, 1170)",67
1,"(8, 1171)",67
1,"(8, 1172)",67
1,"(8, 1173)",67
1,"(8, 1174)",67
1,"(8, 1175)",67
1,"(8, 1176)",67
1,"(8, 1177)",67
1,"(8, 1178)",67
1,"(8, 1179)",67
1,"(8, 1180)",67
1,"(8, 1181)",67
1,"(8, 1182)",67
1,"(8, 1183)",67
1,"(8, 1184)",67
1,"(8, 1185)",67
1,"(8, 1186)",67
1,"(8, 1187)",67
1,"(8, 1188)",67
1,"(8, 1189)",67
1,"(8, 1190)",67
1,"(8, 1191)",67
1,"(8, 1192)",67
1,"(8, 1193)",67
1,"(8, 1194)",67
1,"(8, 1195)",67
1,"(8, 1196)",67
1,"(8, 1197)",67
1,"(8, 1198)",67
1,"(8, 1199)",67
1,"(8, 1200)",67
1,"(8, 1201)",67
1,"(8, 1202)",67
1,"(8, 1203)",67
1,"(8, 1204)",67
1,"(8, 1205)",67
1,"(8, 1206)",67
1,"(8, 1207)",67
1,"(8, 1208)",67
1,"(8, 1209)",67
1,"(8, 1210)",67
1,"(8, 1211)",67
1,"(8, 1212)",67
1,"(8, 1213)",67
1,"(8, 1214)",67
1,"(8, 1215)",67
1,"(8, 1216)",67
1,"(8, 1217)",67
1,"(8, 1218)",67
1,"(8, 1219)",67
1,"(8, 1220)",67
1,"(8, 1221)",67
1,"(8, 1222)",67
1,"(8, 1223)",67
1,"(8, 1224)",67
1,"(8, 1225)",67
1,"(8, 1226)",67
1,"(8, 1227)",67
1,"(8, 1228)",67
1,"(8, 1229)",67
1,"(8, 1230)",67
1,"(8, 1231)",67
1,"(8, 1232)",67
1,"(8, 1233)",67
1,"(8, 1234)",67
1,"(8, 1235)",67
1,"(8, 1236)",67
1,"(8, 1237)",67
1,"(8, 1238)",67
1,"(8, 1239)",67
1,"(8, 1240)",67
1,"(8, 1241)",67
1,"(8, 1242)",67
1,"(8, 1243)",67
1,"(8, 1244)",67
1,"(8, 1245)",67
1,"(8, 1246)",67
1,"(8, 1247)",67
1,"(8, 1248)",67
1,"(8, 1249)",67
1,"(8, 1250)",67
1,"(8, 1251)",67
1,"(8, 1252)",67
1,"(8, 1253)",67
1,"(8, 1254)",67
1,"(8, 1255)",67
1,"(8, 1256)",67
1,"(8, 1257)",67
1,"(8, 1258)",67
1,"(8, 1259)",67
1,"(8, 1260)",67
1,"(8, 1261)",67
1,"(8, 1262)",67
1,"(8, 1263)",67
1,"(8, 1264)",67
1,"(8, 1265)",67
1,"(8, 1266)",67
1,"(8, 1267)",67
1,"(8, 1268)",67
1,"(8, 1269)",67
1,"(8, 1270)",67
1,"(8, 1271)",67
1,"(8, 1272)",67
1,"(8, 1273)",67
1,"(8, 1274)",67
1,"(8, 1275)",67
1,"(8, 1276)",67
1,"(8, 1277)",67
1,"(8, 1278)",67
1,"(8, 1279)",67
1,"(8, 1280)",67
1,"(8, 1281)",67
1,"(8, 1282)",67
1,"(8, 1283)",67
1,"(8, 1284)",67
1,"(8, 1285)",67
1,"(8, 1286)",67
1,"(8, 1287)",67
1,"(8, 1288)",67
1,"(8, 1289)",67
1,"(8, 1290)",67
1,"(8, 1291)",67
1,"(8, 1292)",67
1,"(8, 1293)",67
1,"(8, 1294)",67
1,"(8, 1295)",67
1,"(8, 1296)",67
1,"(8, 1297)",67
1,"(8, 1298)",67
1,"(8, 1299)",67
1,"(8, 1300)",67
1,"(8, 1301)",67
1,"(8, 1302)",67
1,"(8, 1303)",67
1,"(8, 1304)",67
1,"(8, 1305)",67
1,"(8, 1306)",67
1,"(8, 1307)",67
1,"(8, 1308)",67
1,"(8, 1309)",67
1,"(8, 1310)",67
1,"(8, 1311)",67
1,"(8, 1312)",67
1,"(8, 1313)",67
1,"(8, 1314)",67
1,"(8, 1315)",67
1,"(8, 1316)",67
1,"(8, 1317)",67
1,"(8, 1318)",67
1,"(8, 1319)",67
1,"(8, 1320)",67
1,"(8, 1321)",67
1,"(8, 1322)",67
1,"(8, 1323)",67
1,"(8, 1324)",67
1,"(8, 1325)",67
1,"(8, 1326)",67
1,"(8, 1327)",67
1,"(8, 1328)",67
1,"(8, 1329)",67
1,"(8, 1330)",67
1,"(8, 1331)",67
1,"(8, 1332)",67
1,"(8, 1333)",67
1,"(8, 1334)",67
1,"(8, 1335)",67
1,"(8, 1336)",67
