ID,Timestamp,Suspicious_Port_Activity,Traffic_Volume_Variation,Packet_Length_Anomaly,Malware_Score,Threat_Level_Index,User_Behavior_Score,Geo_Dispersion,Payload_Entropy,Login_Attempts,Device_Response_Time,Session_Duration,Packet_Retry_Rate,Anomaly_Tendency,Attack Type
3766,2023-01-14 15:13:00,50.51459245102642,50.42147675338565,52.03655554618851,-17.018976164565395,0.3984001557240367,,11.26509701661722,35.29529577703783,1269.7416518333112,0.0,0.0012517871575754,20.202546413317155,16.40393855868769,0
17978,2023-02-02 12:47:00,67.74004562220298,66.49874641721385,66.49383095380418,1.387815359383275,6.509620529273831,,40.84167862020925,17.367435350115638,-1244548.2823336232,2925430.000057145,-1.9235169952912368,25.32394306867017,13.15587537111619,1
6220,2023-02-19 19:33:00,69.95991081987604,71.24412649005095,64.14072754992031,0.2578330963152381,-1.340047427057618,,94.21821931563512,2.9669965687654383,524.1619807081861,0.0,32.15437354383495,21.29111266382082,7.171549154822242,0
34126,2023-01-13 20:40:00,52.20533460485098,50.99603268211735,52.09604233957478,-16.022432149227683,5.664452384749504,-0.989902669791999,16.013096207707257,35.67546703384222,468.26161750955856,0.0,19.013426106402378,22.997386545877973,14.90965638210526,0
28001,2023-01-29 13:43:00,41.73112136589178,40.88832425310245,41.05399701700791,13.305229048598314,2.245365343012738,,88.6417773660315,2.168430628497294,54644305.363629445,6309360.50313824,25.95714452844057,20.379992448431008,-7.271017379880089,1
20199,2023-01-21 18:09:00,65.5955418292094,64.2341899427544,66.33603678329311,23.434017629888803,15.344364608047616,,4.556706279781619,-13.360197889190172,-77389444.68380387,4491025.538788345,-1.48922053486146,23.047327148015142,2.273067199816649,2
36676,2023-01-17 17:33:00,37.1215081809962,37.606084279119095,33.300049779014806,-7.720340916652269,9.395290790095691,0.1633961580118897,72.11759200759117,20.89768516216508,-87318420.68891233,8142352.938589806,8.427677955967862,21.810112228147155,-12.662107204062298,1
8070,2023-02-09 17:28:00,36.81021502819229,37.540760928028405,39.092721372710336,1.5678082749137587,1.3859309765494965,-0.6443675991553214,80.20448295109482,-16.981196080457174,-34354101.835360706,4000065.023075951,20.16276661208109,5.059319985912657,-0.9853393123323188,2
28383,2023-02-10 22:43:00,51.86551181543696,54.91740168863308,48.31724824854808,-6.080464718005608,-1.8307649674237827,-1.6825962291024623,20.087945835144804,-28.763557057698293,-27105679.346070584,3918159.070486765,1.333786893435084,25.576734118693786,-12.522423350608175,1
26921,2023-01-09 14:04:00,45.126706677693065,45.06326612991285,49.53680758544614,22.336965104765717,6.0798663568437386,0.2498750565283723,65.11912277331459,47.15166319782221,20141657.13076934,5451870.346978409,22.786092630956706,20.4494927870292,11.68284445767758,1
4715,2023-02-02 11:07:00,47.4323544305523,49.13666276518921,49.30760035269024,10.703909737412657,-1.4624251308841931,,97.27304566526357,-4.166924066788358,152404349.6415728,8523414.545008043,37.06434954445281,19.375752945254938,5.370229701965803,1
1772,2023-02-06 05:19:00,53.96290106538329,52.02008225843328,51.07481343727091,16.11898700900654,14.618130813752511,1.4594740989230794,18.910033795252733,-26.57398301787124,-102706656.5296016,13531909.678193714,19.34284841855288,21.283176342789947,19.157359204077903,2
36563,2023-01-31 02:58:00,53.44826545163381,51.94889040633275,53.97689790064324,14.09595677645805,6.695984360512927,,8.123929146128939,20.62983315934881,3062.5328895673665,0.0,6.601048686363296,23.49190333256482,20.319743477691432,0
2647,2023-01-03 16:44:00,38.95841089502167,37.22614139940762,37.96834238177767,36.50053690892804,9.686508272789045,0.9298110412717842,62.1872342568537,2.6148514577803805,8071997.655652864,11299482.85132166,25.845532434544864,18.997875055255943,0.8896094589174268,2
20637,2023-01-23 02:39:00,49.82360350423507,49.89973893499578,53.58701142704986,4.769189546008281,-0.4408323328113842,-1.4298569150405742,90.42192170286684,-68.55931688080959,981.3223248884,0.0,-2.733012629667116,21.59236401616941,-15.947949149718657,0
26380,2023-02-05 00:22:00,51.66950805637788,52.65593153019409,50.08344929552752,23.573481093646656,4.965376163429244,2.056649042417727,72.16130842977135,-24.87479567278831,1502.7315140518106,0.0,21.762858914976167,19.389601172640905,-15.710223166236316,0
8394,2023-01-02 14:14:00,40.10133982377389,39.62785904725035,41.315355054953656,26.322653583525245,6.849358035929845,-0.8062976721476771,19.480721884005447,89.45741682285073,-185279604.77894247,14011475.82819137,-6.188501881385612,22.834043645923725,3.9717541612531018,2
20872,2023-01-10 20:14:00,50.32775744167351,50.98171803601551,48.69102610256693,-10.318485412052482,-4.75908140937078,0.2825163864445668,25.15309992648891,-13.36377110029718,0.0,0.0,9.25859690049959,21.151465750478597,1.392142161177814,0
5574,2023-01-19 20:54:00,59.55737147762339,58.14467912689656,58.639614034026216,23.644087311094744,9.754175758494362,-0.0580756252897183,34.90581906930185,-3.36521057800658,-6542715.529675569,8870977.43523655,-1.3287171208772437,27.33194848197777,16.54864324933051,1
30525,2023-01-09 09:28:00,52.47963959327203,54.132558513754255,55.3618508937049,17.179713622710892,-10.850191354775143,-0.0768968298937171,16.144946757348034,1.3801953774275966,2718.63229418066,0.0,9.101514713683173,27.547824351516592,15.337210563426163,0
915,2023-02-22 11:09:00,47.5373407712673,48.09960522567121,48.0827925817129,-4.729710533979336,-0.8597282184667953,-0.727547151151216,38.81025008260792,-2.3138107135406134,1711.8923052542314,0.0,18.46063311552603,12.7350805363032,-11.712964935013217,0
9228,2023-02-18 16:03:00,49.87998775166235,50.19351797049131,48.9522769267145,14.567943009496696,-2.904750980260056,-1.781807997632277,62.62341318858973,-55.77428927115277,1490.0203354881214,0.0,30.04157709883,14.777309592749557,-5.062979503380481,0
1503,2023-02-11 16:52:00,39.5218039775377,40.35424581652378,41.95950198490504,-0.3211546480518432,8.578030958593033,2.9758551206189248,71.43565430389275,-11.32883059875485,-13327931.41825056,2798983.71958866,34.70488224542095,10.338438525892954,-4.561092570793813,1
37669,2023-02-06 22:05:00,48.04283037820545,49.84832579572917,51.58860666915552,11.00944844371723,-0.662102952447323,1.6710724832081827,64.35862118954263,-10.494099219663427,1402.3861851685144,0.0,33.77601397942209,15.318027897974495,30.619444156746376,0
23889,2023-02-17 15:19:00,32.89562859265403,33.50624719233161,30.16111195085194,27.79898800937873,13.29230236522508,0.282975415686187,76.32969882546801,57.59987722944884,225873700.39151105,31911861.53409305,14.362599665615024,14.743923281214908,16.47731924267369,2
17450,2023-02-17 17:02:00,58.54551941643028,57.4416139744043,59.01358485568635,0.0813142998489037,0.8942585409504987,,7.154955001457674,8.786056330251368,782.0771261500665,0.0,-2.314912680016452,21.11566106278632,-23.238457025338032,0
24964,2023-01-25 09:21:00,45.90798079481221,47.572516371956645,47.33201158605594,-14.00230842155445,1.1285308609119853,0.8286375837372509,29.128261479596663,-23.74951889169438,3813.5439094752055,0.0,-1.772800149684759,22.484178692195837,22.42977087004709,0
38873,2023-01-06 15:33:00,73.06426915778798,72.93129096654985,74.63181646672273,5.268676415409179,-3.9843723989344464,-0.1080443791681707,28.141261035379628,55.5252962430735,1035.5184033835376,0.0,13.76706563143506,25.406180094865785,11.905598757990433,0
33437,2023-02-02 08:42:00,51.607470866165535,53.34580195648661,52.76793578762698,-7.798231683255935,8.570398786716458,-0.1360982912536964,49.98339745613458,-13.728742924803344,-7066559.957977887,1412279.0666982513,30.94139471588482,22.3024828847736,-7.791688171552382,1
29974,2023-02-20 06:50:00,37.75527756143012,39.0170206618959,38.241060204182645,30.63630249713614,8.467705735798228,-1.8304785664220096,92.84554924641206,-24.62375163227585,2095028.3894757992,14329502.178405158,8.906067720539038,17.003267908453005,38.25365724462544,2
13179,2023-02-18 19:42:00,38.65312212683203,36.92690409835118,38.37759912449963,-17.597305028288726,1.562074764629415,-1.811312046084791,82.27087938044897,63.13733484896368,1823.9087438466725,0.0,30.263995552218432,20.975818861475226,-23.79526789027959,0
18632,2023-01-20 01:38:00,40.29632015674108,38.83072924040073,41.17000717926653,5.770295519205463,10.622583204960728,-1.0870305298943317,32.29928420246468,37.34475058160621,-448247.9567465472,7912388.603901879,-0.3694056027790982,12.549679639365058,11.576798024431122,1
15684,2023-02-22 02:26:00,52.37156525741947,53.09393030945835,54.82109555276582,10.229854512151494,13.474095394964507,,24.97131340838812,-41.15947530070321,105374005.32219169,8667618.72344268,-4.011957724207988,28.404296253671408,9.929198680473554,2
24300,2023-01-08 15:30:00,34.66883388016585,38.12809964697694,34.39963080421408,7.269602394960455,-0.5224975939617695,0.1689230994831731,9.473783834555949,28.64077882982646,1939302.7421716244,10204947.312724892,1.0008423347807351,12.1530922020291,2.192053596933527,1
2867,2023-01-27 17:00:00,65.81080906853026,66.29359344051883,63.94719444002676,24.51325856280387,1.2177786028385058,-1.2882540650120349,49.1315546008788,19.740708391299588,261969693.99558023,15930839.151036732,25.572796642614342,17.199767811692123,-25.229208981104616,2
10820,2023-02-19 14:23:00,64.6307261096433,66.0855501655075,67.48817972795942,10.628747208077405,6.45335739625285,-0.0600068846743311,4.561865526127395,8.247990545434252,35387800.96829835,4079690.004338932,5.016094813390668,25.830848197715188,-10.448678672485192,1
9352,2023-02-01 13:01:00,57.37943008835777,56.34232755345862,56.94702404724708,42.42805306512139,15.803365718938116,0.2153220020266502,3.0763800399482566,-8.11022392918186,119696549.5662206,20018320.3094631,-3.0706600773348565,20.043173585763437,2.043605191742889,2
22754,2023-01-12 02:52:00,71.98148393143175,73.15406795568155,73.9425055785991,8.660871876547022,6.214562917839993,-0.198660321861356,19.56007944226952,47.42274503814691,1443.8976574827354,0.0,-4.272355228483675,34.12576889943008,-11.216559993684438,0
20662,2023-01-24 11:37:00,44.15380930480842,46.76247697991907,47.942648133624274,5.20569567267091,2.3666057501532305,-0.8400842606815672,61.6479114787891,16.386955055393184,1734.66465313163,0.0,23.978785261340825,12.70225778897756,5.775638712354397,0
38632,2023-01-13 21:13:00,36.00046730933516,36.47986239639189,36.478638429144,-10.267180302698703,7.026327481195108,0.2231867206882359,59.33803543163921,34.23398042750373,2712.2161691907404,0.0,11.865357306199298,14.34130217242515,28.503817334494787,0
36837,2023-01-12 17:44:00,36.82050185630021,36.02774091023528,31.749055992005857,7.486350619560203,-5.030703727208595,0.2908324196279364,98.73771234898255,5.899273199722726,786.1401107268708,0.0,21.978819258395383,16.749611059980076,-25.278705513776664,0
36097,2023-02-21 23:01:00,45.40290616297167,46.07021355156402,47.74433656444638,26.42213347229414,-9.217052113484158,,40.794663183420575,-32.85555261416272,114360203.48405008,10164293.618733982,16.71859555006811,23.44434199269725,5.6236185291377865,1
32153,2023-01-16 15:49:00,68.84968620612844,67.85675386373407,70.56706848450685,6.075830460981857,-3.0743697557904643,0.831885370205372,13.28439712990267,-4.226114684223617,1643.2457640298176,0.0,-13.157082811254316,32.84540197305902,-27.966964340031844,0
10187,2023-01-31 00:53:00,47.03224836479497,47.08498543967453,48.97484508682827,-4.682412587886002,-8.368349034095468,0.2848875305874535,33.12555779166502,45.16286828296768,3391.401138825068,0.0,-7.431062172624738,26.37590352053089,4.442786477173692,0
31632,2023-01-06 21:57:00,50.59886864903756,50.5109354402201,50.14451558372895,5.781054927192463,3.2594716336721605,-0.980481173235771,42.26897558583331,19.000426471957432,90385102.7744311,7591394.271249497,9.117356250875837,17.41042223014298,2.4936171649929726,1
39312,2023-01-17 21:04:00,40.38775503955002,41.94845075999885,42.14977530439342,5.217153930110186,5.061623910331879,0.493793691129435,43.28532006360136,22.21176186370293,54101137.99300099,4801362.309164255,10.485805643768725,11.67071676000151,0.5801771119106326,1
18525,2023-02-16 11:02:00,56.13145975493749,55.843619352583325,53.55183061791977,-4.130605923403248,4.084035723974728,-0.5552649311279738,34.08716141933377,-4.77860454449732,7091493.472931123,1012002.2971203048,13.314666454747329,25.41148769542399,6.46682020522715,1
35433,2023-02-22 21:16:00,48.1708909372121,47.36118605914171,48.37840088244495,-1.20190282557969,-4.315859808884763,-0.9408684261362052,36.35969864061997,-28.56652376703813,645.18052044568,0.0,5.520715433166668,18.216854419591087,1.0391240407242794,0
5913,2023-01-01 05:17:00,54.10045551241566,54.77040247830349,51.08312179156718,-0.0499570162288058,11.970584497728025,-1.6605759261590187,38.20875153159978,-17.808973435049946,1566.7184139648934,0.0,11.519651720569922,23.24789947442204,-16.881824174452422,0
30546,2023-01-01 07:16:00,46.28062740591721,47.69899579288192,49.87362125435858,-3.566774322041628,-2.5857448272664403,-1.0384852984625923,15.68382883038295,-9.0613148241668,1487.632644334568,0.0,-1.620541940752986,20.90674172101296,-0.8995119833589507,0
6786,2023-01-12 18:30:00,58.90403901993903,58.45836696500567,62.31004401548271,-4.936158455939768,7.521758158957054,-0.8433845043352107,11.489626809563024,34.261206477109894,40029921.57718952,6648320.66578756,6.261544751550728,27.813838516825605,-5.240343538595866,1
12535,2023-01-26 04:10:00,38.75988664762145,39.958091033314304,40.728383798372086,14.31610660535447,-4.12573999151629,-0.6549316141934205,72.0527924394286,36.115766577809175,2648.9259816070257,0.0,29.12084329141321,11.655929244278116,19.887624100999105,0
20529,2023-01-22 03:39:00,48.044556431147655,49.43087194878702,51.88261884827842,-0.598557623035185,-4.319204052818312,,17.426614232755767,-26.328273119553607,1788.370507376186,0.0,-5.287422538499901,10.599413699969174,17.565789101852246,0
33651,2023-01-16 23:09:00,46.87708018242452,45.51927786917373,45.82883256659952,10.987704850550012,6.55398080096605,1.0945627379129756,61.74337002941568,43.00637701829712,82792114.23015025,5020790.415738383,27.081161981693747,31.467921185862416,-6.20222082604514,2
25713,2023-02-24 20:06:00,49.4493146700536,48.32225124726377,49.13845617825273,13.3209312538085,-4.859361983578264,1.266572250454572,73.62655076915424,29.00728690367268,-12879084.075130114,7149488.975584323,18.92333789958223,18.96862262502564,-6.80819820150165,1
16373,2023-01-23 21:44:00,59.06934260616938,57.271728327815566,56.96581858000342,5.717977579271302,-0.2587405282346735,,79.9331261400794,8.04814626960081,1686.3704952707285,0.0,25.555845067184592,22.20022280837844,5.678272010724477,0
27103,2023-01-20 12:48:00,39.00958798742264,39.10976004970442,36.57934688213141,26.64634480792284,9.16378431496791,-0.4645422715240275,6.85689123258525,-10.018704127122987,-20517932.00373915,2457453.8107668334,-7.048085545968856,12.454869346599276,7.612877123158037,1
17808,2023-01-13 19:46:00,31.565241619089623,30.33010994155949,29.979809260510702,-0.8478658791963198,13.794390311083763,0.0070511443798047,89.93128646177526,81.45803697521723,111795537.671662,17582236.958243713,9.152645475966215,7.7651542803300195,-10.14650169640895,2
23094,2023-01-07 00:30:00,67.92860955444266,66.84460820666547,68.34774891266183,24.221840897628148,12.95408206727331,,40.22743671984274,-24.800606489497262,133427622.97326198,15530428.952541344,18.808428926987588,27.09512330004847,19.68964681489958,2
3440,2023-01-13 01:37:00,54.33200996426873,54.43494387141399,55.9733756884002,-6.381729276379664,-4.103769651773186,-0.6302965191073101,30.71272906090597,44.84382776109252,558.0850555036827,0.0,2.509511226134581,32.74379138151554,-0.0110663324271047,0
19626,2023-02-11 14:28:00,58.35874846298534,58.05484122790389,59.15100683759768,26.12253288053373,6.522256523238581,0.7783198084982736,17.52172586497638,20.259823755903703,2846256.1331613907,3534119.794060128,2.257242574050779,23.175830702785976,-2.543785983816729,2
4750,2023-01-06 02:41:00,63.795065010095286,62.26573618111888,62.20463433427891,1.5483982783607015,-2.5694627149831826,-1.0712275915720235,39.743161685526,7.662472691808247,30.10417586835209,0.0,13.95808128638578,18.745322369965105,8.650916285448899,0
